,utility,niter,time
661,29919.74502176589,89,0.005536556243896484
662,33436.856138849864,102,0.0060350894927978516
663,32154.93934476452,99,0.0060405731201171875
664,30415.568195317275,86,0.0053920745849609375
665,30483.604134612993,90,0.00534367561340332
666,30770.407634839794,91,0.005998134613037109
667,31363.189896727035,99,0.006224632263183594
668,29526.69069970431,85,0.005013942718505859
669,30928.24340704066,89,0.006079435348510742
670,32513.655426782665,105,0.0061740875244140625
671,30875.582053240465,98,0.005757808685302734
672,31645.5401293369,92,0.006277322769165039
673,31813.556272639165,79,0.004652500152587891
674,30617.346607321255,97,0.0057408809661865234
675,29892.15539544672,72,0.004715442657470703
676,30399.99866770002,96,0.005650043487548828
677,29671.585494229425,79,0.004643917083740234
678,32159.595836605484,110,0.007237911224365234
679,29176.189407203547,74,0.00448155403137207
680,31411.996192891114,101,0.0060198307037353516
681,29697.290707076554,80,0.0049936771392822266
682,32298.417698807338,92,0.005671501159667969
683,30197.780122294855,93,0.0055429935455322266
684,30187.109363036776,86,0.005396127700805664
685,31395.271984752864,100,0.0061757564544677734
686,32408.493911600974,97,0.005828857421875
687,29946.564115193418,86,0.005200862884521484
688,31823.917616968283,92,0.00805807113647461
689,28993.600064479135,80,0.006501674652099609
690,31132.967105567404,116,0.009950399398803711
691,29540.050739788683,73,0.005580425262451172
692,28106.94688640256,79,0.005896568298339844
693,29670.784078147193,92,0.006117582321166992
694,29159.496591010913,77,0.005322694778442383
695,32249.348075261943,112,0.007628917694091797
696,30640.63271889879,85,0.005583763122558594
697,32050.40474476546,113,0.006638288497924805
698,31163.50755468238,89,0.00523686408996582
699,28948.784672031437,94,0.006333351135253906
700,29225.755891050896,84,0.0049517154693603516
701,30641.325419898843,79,0.004668712615966797
702,29545.893422356512,91,0.005550384521484375
703,32316.780202131456,90,0.005300283432006836
704,28785.254845842243,98,0.005784749984741211
705,31160.161972235433,115,0.007666826248168945
706,29514.14863754023,79,0.004540681838989258
707,29628.21703437566,73,0.0042362213134765625
708,30691.70172754539,88,0.005533456802368164
709,29311.407714588036,96,0.005556344985961914
710,28758.939220337495,83,0.004882335662841797
711,28961.653621265443,77,0.004590749740600586
712,30667.84143810109,87,0.005099296569824219
713,30973.911769150232,94,0.0054438114166259766
714,31047.554201452072,90,0.005593776702880859
715,30146.624701365647,94,0.006796121597290039
716,31427.94290885762,90,0.005819797515869141
717,31482.525205374004,89,0.0064487457275390625
718,30042.812724234867,79,0.0061266422271728516
719,28040.4810144336,74,0.00509190559387207
720,32200.059041622,94,0.006384134292602539
721,30396.510134424865,91,0.005626201629638672
722,30042.883638978827,80,0.005227327346801758
723,31919.76636001384,96,0.005786418914794922
724,32133.571605815287,114,0.007310390472412109
725,30119.15895324568,97,0.0059130191802978516
726,31886.916965870852,106,0.00690770149230957
727,30231.660549720833,88,0.005511045455932617
728,29155.196302228404,76,0.00449061393737793
729,31183.40781085983,77,0.004546642303466797
730,31992.95671329399,99,0.006081819534301758
731,30624.59672905435,99,0.005830049514770508
732,30781.15612914043,95,0.006087064743041992
733,30041.13626057709,93,0.005779266357421875
734,29444.130457561918,103,0.005911827087402344
735,30163.552095651903,91,0.005529642105102539
736,31809.202211679985,93,0.00540471076965332
737,29229.918074442132,71,0.004094600677490234
738,29831.48338428233,78,0.004506111145019531
739,30603.382796793234,92,0.0060596466064453125
740,29358.879338662988,72,0.004220008850097656
741,28569.706901852856,88,0.005216121673583984
742,31276.304845277067,106,0.006693124771118164
743,30628.683138242013,87,0.005165815353393555
744,29423.59532405989,90,0.0052258968353271484
745,30744.0469823118,92,0.005659341812133789
746,30557.96282902104,96,0.005532026290893555
747,29625.691567680427,114,0.006597995758056641
748,29910.578202395904,88,0.005674839019775391
749,29758.4889465205,74,0.004250526428222656
750,32304.302832141937,94,0.005412578582763672
751,30075.70788254012,87,0.005319833755493164
752,30466.77812745973,69,0.0039825439453125
753,30332.32628393533,84,0.00482487678527832
754,31271.492710834555,106,0.006206035614013672
755,29919.404742718187,87,0.005045652389526367
756,31474.575700944635,100,0.005755424499511719
757,31018.27378033071,101,0.006730556488037109
758,30081.11826410148,75,0.005069732666015625
759,28993.016091657875,55,0.004030704498291016
760,30743.049772577127,91,0.006635189056396484
761,29775.63587824897,77,0.005213260650634766
762,29710.22820591434,99,0.0059814453125
763,31974.88351350496,104,0.006836891174316406
764,33036.29150989973,85,0.005123615264892578
765,31868.597923735953,94,0.0056781768798828125
766,32668.928231408234,88,0.005379676818847656
767,28862.81219729277,89,0.0053098201751708984
768,29143.037980554127,87,0.0051860809326171875
769,32310.32963184003,124,0.0076906681060791016
770,30390.271328244264,109,0.006501436233520508
771,29967.8553643775,92,0.005343198776245117
772,32803.68890190642,127,0.007673740386962891
773,27742.457193967377,80,0.004702091217041016
774,31411.928682250058,89,0.005198001861572266
775,28854.10384635364,69,0.004506587982177734
776,30407.88455195257,82,0.0048482418060302734
777,30388.762348708802,88,0.005337953567504883
778,31820.008550624854,82,0.004776716232299805
779,30069.7551066495,97,0.006040334701538086
780,31924.292157748623,105,0.006196260452270508
781,32095.898691464565,98,0.006018638610839844
782,29323.252835862953,89,0.00531315803527832
783,29967.17074491286,86,0.0050241947174072266
784,30543.430358351718,104,0.006502628326416016
785,29645.67749563052,85,0.004954099655151367
786,33435.85373382712,141,0.008368492126464844
787,27548.434711080918,69,0.0047190189361572266
788,29168.69080058881,94,0.0055904388427734375
789,30219.655734139553,96,0.005644083023071289
790,30721.66600726491,109,0.008047819137573242
791,29979.18962409395,100,0.005829811096191406
792,28385.71573690419,80,0.004674196243286133
793,31603.744735652188,91,0.005537509918212891
794,29151.626546393796,81,0.004785060882568359
795,30725.581381066637,91,0.0052950382232666016
796,27897.404800375814,78,0.004972219467163086
797,29627.85137876317,87,0.0051059722900390625
798,31007.680382545077,86,0.005031585693359375
799,32259.004947504414,96,0.005974531173706055
800,29493.690180021804,94,0.005566596984863281
801,28043.296311848884,70,0.004091978073120117
802,28762.53698117902,75,0.0043637752532958984
803,31728.89461994001,91,0.0065495967864990234
804,30944.59658645325,105,0.007603645324707031
805,29222.054388813503,72,0.005491495132446289
806,32257.18328491422,105,0.00755763053894043
807,30235.18647212076,87,0.00574803352355957
808,30569.84163219665,84,0.007024526596069336
809,28307.29554234469,74,0.004965066909790039
810,29619.449109631114,91,0.0054700374603271484
811,29981.906819725373,94,0.006570339202880859
812,31610.390948191045,98,0.007234334945678711
813,31758.11710046939,129,0.008139371871948242
814,30245.3949030281,87,0.005357265472412109
815,32754.4154572493,106,0.0067555904388427734
816,30437.099206652092,104,0.00624537467956543
817,31392.26836313981,89,0.0063762664794921875
818,30838.0797516734,84,0.005673885345458984
819,28990.444808031614,75,0.0054666996002197266
820,29978.658209902187,88,0.006467342376708984
821,29280.442898429043,96,0.006257772445678711
822,29999.294322114383,76,0.004817485809326172
823,30368.225344038736,99,0.006669759750366211
824,29431.23995984614,69,0.00437474250793457
825,29464.035918906,89,0.005528688430786133
826,27737.00071706171,77,0.004626035690307617
827,30889.64236012575,95,0.0060977935791015625
828,30847.975297815134,91,0.005383491516113281
829,30335.7005059878,87,0.005198955535888672
830,28964.723008637182,77,0.005187511444091797
831,32539.7395512226,119,0.007016658782958984
832,28233.548851595384,72,0.004262685775756836
833,34331.656584476994,134,0.009560346603393555
834,31205.929474644465,119,0.007231235504150391
835,27614.57944998789,73,0.004300117492675781
836,29391.75759596619,92,0.005954265594482422
837,29561.172324367544,86,0.005048513412475586
838,30811.01335023679,75,0.0044248104095458984
839,33522.64721642585,86,0.0052242279052734375
840,30018.328111310555,96,0.005622148513793945
841,28439.07706106805,77,0.0044498443603515625
842,28728.573350473853,83,0.005312919616699219
843,32627.4833215733,102,0.005898237228393555
844,30632.02437445311,92,0.005266427993774414
845,29861.595761759665,77,0.004896402359008789
846,30535.19324847072,86,0.005728244781494141
847,27779.94930815763,86,0.006175994873046875
848,29666.04821383166,72,0.005139827728271484
849,31113.421402976546,92,0.00596165657043457
850,33083.30234847762,102,0.006122112274169922
851,28772.075328595794,72,0.004489421844482422
852,29798.341040711683,89,0.0053863525390625
853,30189.526066865532,85,0.005060911178588867
854,29109.875702343637,70,0.004216432571411133
855,31067.917919952044,87,0.0053462982177734375
856,31928.61449767889,101,0.006028890609741211
857,31488.26898327853,87,0.005437612533569336
858,30602.65757843606,91,0.006231784820556641
859,30112.355237226267,87,0.00521540641784668
860,29598.601880185517,76,0.00454258918762207
861,29785.56583995418,81,0.005924224853515625
862,29260.623653451927,82,0.005133628845214844
863,32364.616028147135,92,0.0054891109466552734
864,29845.477019177066,76,0.0045223236083984375
865,28209.544337745363,83,0.005460262298583984
866,29047.004582737016,76,0.0045430660247802734
867,31153.26738950367,67,0.0040264129638671875
868,30683.73086005023,88,0.005779266357421875
869,30042.111652015537,78,0.0047452449798583984
870,28621.704749524764,92,0.005476474761962891
871,30549.95427287963,94,0.006020069122314453
872,30077.852000545376,89,0.00529932975769043
873,30388.225017401877,79,0.004734516143798828
874,30649.133425535114,87,0.005690574645996094
875,31368.165433933398,90,0.00538945198059082
876,29404.217416091407,67,0.004028797149658203
877,29565.460086559524,106,0.006474971771240234
878,30489.209851416927,81,0.004887580871582031
879,30584.467562137022,105,0.006255149841308594
880,33456.51939041865,97,0.006082773208618164
881,26781.126896718728,76,0.004525899887084961
882,29466.557634581193,91,0.0053980350494384766
883,29788.19804924353,100,0.006231546401977539
884,29215.76180198133,74,0.0044097900390625
885,32726.898942527772,115,0.006781578063964844
886,28890.6204752684,78,0.005115985870361328
887,29037.618942747995,105,0.006275177001953125
888,29958.492586998167,72,0.0043506622314453125
889,32160.968521175728,93,0.00583648681640625
890,30212.530867877562,104,0.006354331970214844
891,31280.766454979577,80,0.0048542022705078125
892,28975.583997202986,74,0.004732847213745117
893,29689.23458470734,93,0.005700111389160156
894,27938.755920896187,78,0.004755735397338867
895,30262.233893803066,90,0.0056476593017578125
896,30001.907282838678,81,0.004850625991821289
897,28499.95439811595,75,0.00461268424987793
898,31665.995791795274,90,0.005537271499633789
899,29287.287982853933,83,0.005120277404785156
900,29979.366594940264,84,0.00516963005065918
901,29693.557290054778,80,0.004922151565551758
902,29775.323891283835,78,0.005043745040893555
903,30910.81761412245,88,0.005572080612182617
904,30212.55596720295,85,0.005076169967651367
905,31487.72222260382,92,0.0063822269439697266
906,29310.514629224468,99,0.0073642730712890625
907,32232.490525654583,119,0.008588552474975586
908,30015.12697114659,91,0.005764007568359375
909,31633.73102614727,94,0.00567173957824707
910,29963.32175424711,86,0.005370140075683594
911,31971.309005826006,88,0.0053386688232421875
912,28790.28781212571,83,0.0050048828125
913,29856.084263929082,67,0.004032611846923828
914,29414.996524176982,86,0.007170915603637695
915,29833.89120522921,116,0.007142305374145508
916,30892.38894003501,88,0.005499601364135742
917,28469.08421665895,75,0.0045435428619384766
918,29507.95066005955,72,0.004210472106933594
919,29619.782293329,67,0.003921985626220703
920,28366.317492863884,95,0.006062746047973633
921,31515.650712783256,105,0.006111621856689453
922,28682.83136123427,72,0.004202365875244141
923,31200.461869832878,104,0.0063114166259765625
924,31430.112538920257,107,0.006217241287231445
925,29102.37562567396,76,0.004462242126464844
926,30930.949996989195,88,0.0076067447662353516
927,30493.233052179265,90,0.009776830673217773
928,30385.39848040096,92,0.01043081283569336
929,31506.73390693772,93,0.010345458984375
930,28267.195015852125,74,0.006236076354980469
931,29216.692497147495,75,0.005118131637573242
932,27864.69742432321,81,0.005311012268066406
933,32172.18034463507,95,0.0062885284423828125
934,30890.67010610256,89,0.005703449249267578
935,31922.827595661296,86,0.005201578140258789
936,28064.61424312327,73,0.004541635513305664
937,32099.382476929426,119,0.007219552993774414
938,29126.995640998728,80,0.007463693618774414
939,29608.9271270757,78,0.005636453628540039
940,30783.11359212466,111,0.006762981414794922
941,31572.936344397378,93,0.005707502365112305
942,31024.372825355284,91,0.005755424499511719
943,31214.99620113165,94,0.005640745162963867
944,32129.433120211434,116,0.006949424743652344
945,31972.39253474045,116,0.006999015808105469
946,30898.458928719207,80,0.0046825408935546875
947,31403.055170635613,96,0.0056765079498291016
948,30075.613255108256,100,0.007256984710693359
949,31413.674197412067,91,0.0075778961181640625
950,28176.71944742083,85,0.0074994564056396484
951,31513.939003877585,94,0.007654905319213867
952,30329.870190799007,86,0.006680727005004883
953,29463.43086858676,82,0.006140232086181641
954,30810.39419017318,80,0.00484919548034668
955,30704.83173341496,99,0.005934000015258789
956,30510.52889978393,83,0.0059168338775634766
957,27205.80106119754,75,0.004499912261962891
958,31626.547136794507,92,0.005500078201293945
959,31278.197058859485,106,0.00938868522644043
960,31177.04576208874,87,0.005232572555541992
961,28913.19536676437,76,0.004534244537353516
962,31874.471236651734,89,0.005357980728149414
963,30197.43884402194,107,0.00640416145324707
964,28490.214212458064,91,0.0055408477783203125
965,29636.332376878927,86,0.005398750305175781
966,29359.713779718706,66,0.0039632320404052734
967,28540.29896622047,66,0.0038771629333496094
968,30552.197633938766,79,0.004904270172119141
969,28826.51230798464,94,0.005483865737915039
970,30294.683402363946,100,0.0058557987213134766
971,30360.955280791368,92,0.006685972213745117
972,29872.181919181523,79,0.004894733428955078
973,33464.77181685012,90,0.005521535873413086
974,28988.051537881416,72,0.004537343978881836
975,33433.289916378126,94,0.006242275238037109
976,30104.188560799605,98,0.00687098503112793
977,32311.342999365093,103,0.008534669876098633
978,31068.083329873152,92,0.005542278289794922
979,31066.070429885098,89,0.005434513092041016
980,31457.447200928782,79,0.004741191864013672
981,30833.282269933497,78,0.004742622375488281
982,30610.09814609491,88,0.005211830139160156
983,30741.31610690088,77,0.005267620086669922
984,29040.190974996236,84,0.005082607269287109
985,32194.84319609177,106,0.006263017654418945
986,28297.62875175314,79,0.004706859588623047
987,29135.55282469061,75,0.004363059997558594
988,31510.768946483797,97,0.0056111812591552734
989,27718.090243947387,73,0.0048944950103759766
990,30854.12502090499,109,0.0064220428466796875
991,28004.370539893545,84,0.004871368408203125
992,31238.260758789624,87,0.005947589874267578
993,31454.401861090813,103,0.006927490234375
994,28517.213210592323,78,0.005660533905029297
995,32175.470385798184,106,0.006806612014770508
996,31191.071793166022,84,0.004915714263916016
997,31028.096966630055,83,0.004976749420166016
998,31159.56574990049,106,0.006411314010620117
999,32479.39180980648,109,0.0064487457275390625
