,utility,niter,time
666,30353.41509598915,89,0.07428169250488281
667,29931.861573803577,79,0.073516845703125
668,29999.425812999027,80,0.06942248344421387
669,32626.61939002851,109,0.0890665054321289
670,28505.26453679796,85,0.0723414421081543
671,30325.5700707543,93,0.07959699630737305
672,32239.2960114225,93,0.08287525177001953
673,29364.348899499106,82,0.07661628723144531
674,32553.82941299856,115,0.09815073013305664
675,31672.51272800811,108,0.09623217582702637
676,30868.451233869186,80,0.07793378829956055
677,30959.070800575453,79,0.07421755790710449
678,30839.03174197702,100,0.07569098472595215
679,30402.63881753246,98,0.0995781421661377
680,30502.841841152254,87,0.10875988006591797
681,31224.4331765753,92,0.08135747909545898
682,30141.682250675334,84,0.08328485488891602
683,30945.313026823977,107,0.08896708488464355
684,28543.094470220363,85,0.07675552368164062
685,30630.589896258934,91,0.07850503921508789
686,29649.896738464147,83,0.06953096389770508
687,29406.481171638472,87,0.08164405822753906
688,30756.11324557636,101,0.07848763465881348
689,30622.579888695152,89,0.07974886894226074
690,29797.793213272907,88,0.08281755447387695
691,30424.137847069473,80,0.07495355606079102
692,29884.563929563617,91,0.07576322555541992
693,31022.551138065362,95,0.07981038093566895
694,29120.96560141112,80,0.06631278991699219
695,30162.525740050223,97,0.08494710922241211
696,31414.669253918142,98,0.08057093620300293
697,30307.337874174482,87,0.07398056983947754
698,29300.146450300123,89,0.07541966438293457
699,30768.672351717978,95,0.06667566299438477
700,32335.26559923859,111,0.08480691909790039
701,28522.990308921504,72,0.0785977840423584
702,30137.656281219144,72,0.06042122840881348
703,32224.16320006668,91,0.06928563117980957
704,30523.022126376163,92,0.09431195259094238
705,29095.41239308611,73,0.06876683235168457
706,28362.24311968882,70,0.05439639091491699
707,31328.455510606604,117,0.08028554916381836
708,27587.16987862269,65,0.05326557159423828
709,29553.406517527386,89,0.07317233085632324
710,30597.356199356174,84,0.0642545223236084
711,30108.888004190987,80,0.06514930725097656
712,31512.77673487919,97,0.0728299617767334
713,28059.340529711124,87,0.07310914993286133
714,30598.358304832,80,0.0905759334564209
715,31864.12907693193,99,0.08355307579040527
716,30445.659865888254,91,0.07221055030822754
717,29214.151499196923,99,0.07250046730041504
718,30584.54488409135,100,0.08826518058776855
719,29914.771272952672,80,0.06863832473754883
720,31563.032715223188,110,0.0911705493927002
721,28116.37622847288,71,0.05430865287780762
722,31482.148430961446,94,0.0703284740447998
723,29986.12119055637,97,0.07938456535339355
724,29107.40394993859,77,0.06053733825683594
725,31819.310547944802,77,0.055739402770996094
726,29614.757223890178,87,0.05958366394042969
727,32133.417864094336,101,0.07964873313903809
728,26969.36343241344,71,0.05448436737060547
729,29986.065017890724,75,0.05649256706237793
730,32771.32964015896,109,0.07485103607177734
731,30940.48095620169,83,0.07620859146118164
732,29404.586717810966,76,0.06728482246398926
733,29557.874405729344,86,0.07439827919006348
734,30578.121981638884,83,0.05904030799865723
735,30914.85236962722,72,0.05422043800354004
736,31135.766914116546,94,0.06979703903198242
737,29499.230977706702,87,0.06622195243835449
738,29639.578214425524,79,0.06174778938293457
739,27618.167206690996,86,0.07243037223815918
740,32586.183944718076,112,0.07517647743225098
741,28242.906506044044,76,0.05124807357788086
742,29857.539091265826,78,0.05259537696838379
743,30297.88407298586,97,0.07032132148742676
744,29050.607727833798,99,0.07711386680603027
745,30992.994266600548,87,0.05989718437194824
746,27905.075901899312,67,0.04888463020324707
747,29478.342687094926,78,0.060243844985961914
748,30489.406781517497,82,0.05833864212036133
749,30666.021169653235,87,0.06136512756347656
750,29690.51340740289,108,0.07373905181884766
751,31767.504660403763,87,0.059616804122924805
752,29336.127735948685,72,0.050101518630981445
753,31470.18972211524,100,0.06727099418640137
754,31163.714525045,96,0.06353259086608887
755,29564.400291879036,97,0.0701131820678711
756,29999.50783364001,68,0.04655742645263672
757,31078.96021424805,96,0.06346631050109863
758,30980.28588363232,99,0.06131434440612793
759,30707.284162689677,93,0.061086177825927734
760,29983.168138943875,86,0.05719733238220215
761,29583.46486865501,89,0.05868077278137207
762,31234.978134247503,87,0.05454850196838379
763,30019.775037806277,101,0.0723412036895752
764,29607.02170564414,73,0.05185651779174805
765,28707.535590021405,72,0.04962325096130371
766,29937.66007225468,122,0.08108353614807129
767,29939.342731395598,93,0.05971550941467285
768,31497.700068900303,102,0.07843685150146484
769,29406.929020136457,92,0.06367325782775879
770,32286.77035963287,108,0.07212328910827637
771,28373.675221028287,75,0.0556032657623291
772,34477.62328988772,92,0.0709378719329834
773,30035.262760825164,68,0.044625282287597656
774,31588.769239936482,98,0.061713457107543945
775,29069.86298538072,68,0.04678750038146973
776,31765.858168220264,106,0.07383394241333008
777,30201.864463827274,84,0.06374478340148926
778,30440.34115859372,91,0.06279754638671875
779,29746.199896567497,80,0.05663919448852539
780,32906.44444448214,116,0.08187508583068848
781,30021.410448893737,83,0.06378936767578125
782,32266.221175016304,95,0.06351375579833984
783,28790.88842963807,73,0.05068778991699219
784,32485.21530683438,77,0.05175137519836426
785,27555.497680268665,78,0.05045032501220703
786,31877.716673379662,104,0.06893062591552734
787,33125.193711693006,122,0.08574414253234863
788,30893.006638739316,101,0.07007002830505371
789,30353.447880180873,76,0.05230975151062012
790,29396.716545810672,86,0.05823564529418945
791,31261.20760005788,107,0.06938838958740234
792,31078.35407242151,100,0.06644487380981445
793,32042.907533642414,93,0.06411433219909668
794,32497.208695615165,100,0.07366013526916504
795,28878.46103851269,91,0.06414508819580078
796,31306.883310349935,109,0.07728052139282227
797,29070.986972234932,86,0.05994582176208496
798,29072.41296204815,77,0.053301095962524414
799,28675.461106994455,91,0.06233620643615723
800,29017.982473172102,74,0.05212807655334473
801,29249.22417187215,63,0.04451870918273926
802,30214.504071683838,74,0.05348324775695801
803,29750.747448066395,94,0.06625223159790039
804,29659.083537130664,95,0.06721186637878418
805,33874.42860848295,96,0.06072092056274414
806,32928.95909560431,96,0.06752490997314453
807,32324.527748573775,107,0.0757138729095459
808,28820.64783788827,73,0.0495913028717041
809,29420.81206934627,71,0.053467512130737305
810,29762.487811682884,79,0.05680537223815918
811,30141.56681496592,88,0.06260967254638672
812,30127.99503793621,97,0.0668182373046875
813,29201.00105968551,89,0.060373783111572266
814,31276.56744181422,77,0.06390380859375
815,29522.577299426353,76,0.05367684364318848
816,28736.18308691094,82,0.054987192153930664
817,28678.410655802643,84,0.0617372989654541
818,30659.98681949479,100,0.07190155982971191
819,33002.70500479854,107,0.07564902305603027
820,29441.198061289186,69,0.047061920166015625
821,31504.86068252143,106,0.07029032707214355
822,32760.114216148257,95,0.06584739685058594
823,30203.181406520693,101,0.0693807601928711
824,31233.923644759896,100,0.06537652015686035
825,29002.971064776386,66,0.043218374252319336
826,32874.689396178095,101,0.06812071800231934
827,31009.563595370637,82,0.056076765060424805
828,31127.51389266087,79,0.05434679985046387
829,30603.023813825537,88,0.0571894645690918
830,30930.685960688286,93,0.06915593147277832
831,27136.587197909834,66,0.046814680099487305
832,30899.901787460425,76,0.051914215087890625
833,30222.00434071688,87,0.05514645576477051
834,31181.93643814769,90,0.0623013973236084
835,31709.891367975666,86,0.06262516975402832
836,31463.40652787165,100,0.09797453880310059
837,29808.66458230601,76,0.060430049896240234
838,29734.10876934148,82,0.07392477989196777
839,31250.37226425852,93,0.0796656608581543
840,31202.118030717673,78,0.055562496185302734
841,29917.072251177524,88,0.06607723236083984
842,29409.532883526994,81,0.061392784118652344
843,29405.618386602695,92,0.07185530662536621
844,30483.21849394629,88,0.07533788681030273
845,30583.550721492273,94,0.08583426475524902
846,28593.2157761762,71,0.10718488693237305
847,29711.80459745968,89,0.0845024585723877
848,30744.996478782163,91,0.08675837516784668
849,30802.988623805097,91,0.08406472206115723
850,30845.661631394825,98,0.09187173843383789
851,32230.69378108121,117,0.12083148956298828
852,31877.713602546417,88,0.08128094673156738
853,31433.152872596635,92,0.09303903579711914
854,31626.121179985013,79,0.0827627182006836
855,28394.52295008806,74,0.06802821159362793
856,31640.693264262558,87,0.06607222557067871
857,29552.68086335763,83,0.059236764907836914
858,29842.987616286326,72,0.04978752136230469
859,31585.81835205724,122,0.08073139190673828
860,32504.79125268157,89,0.06012701988220215
861,30752.464070101636,111,0.07555961608886719
862,31511.66672731867,88,0.059442758560180664
863,28760.9762177761,85,0.055295467376708984
864,30647.676634811112,69,0.04470086097717285
865,30145.317716879945,79,0.05377078056335449
866,30183.599797905445,74,0.05125308036804199
867,31441.91910561019,89,0.06017923355102539
868,32487.742652693236,94,0.09846854209899902
869,29761.861411267797,104,0.08470630645751953
870,31986.340911329866,102,0.07413196563720703
871,30957.509108072903,92,0.06298398971557617
872,30255.878277042837,103,0.07757568359375
873,31134.049659891098,90,0.07077860832214355
874,30195.56867569513,69,0.04838728904724121
875,31268.99631803461,88,0.06015181541442871
876,28585.712020072577,80,0.05692172050476074
877,32475.91527830999,122,0.08245086669921875
878,31725.960200700563,87,0.055959463119506836
879,29424.90819494992,82,0.05342292785644531
880,29542.99711540033,79,0.052579402923583984
881,29708.631716372904,84,0.0588531494140625
882,31191.670550231465,79,0.05279207229614258
883,29583.579354597525,86,0.05926632881164551
884,28474.45430168337,74,0.051633596420288086
885,31000.400632276618,91,0.07299160957336426
886,29634.707236690956,89,0.06282472610473633
887,30887.332287301357,83,0.05521130561828613
888,29019.7772279165,73,0.0494692325592041
889,29706.21400860724,81,0.058524370193481445
890,31530.653936398026,104,0.07147502899169922
891,32946.149147795055,113,0.08026361465454102
892,31743.799030587666,83,0.057413578033447266
893,32895.24399270037,98,0.07099127769470215
894,31557.252351123818,95,0.06762576103210449
895,29460.976412602835,82,0.05666995048522949
896,30341.695897891426,76,0.05276131629943848
897,29337.740548820813,88,0.06272196769714355
898,30843.946808825232,93,0.0689094066619873
899,28470.316202776947,78,0.06269454956054688
900,32164.87924714617,98,0.08308696746826172
901,30934.88954469384,122,0.09863901138305664
902,27796.02755904851,86,0.06547379493713379
903,29768.347122780455,70,0.05394625663757324
904,27681.713492312847,85,0.07022690773010254
905,29920.03879690481,112,0.09996199607849121
906,31222.403502393106,87,0.07398390769958496
907,31390.20299382123,88,0.06491851806640625
908,27735.124390657784,84,0.0707540512084961
909,28951.727364688726,75,0.05768561363220215
910,30970.319126312635,120,0.08875584602355957
911,30187.43028843774,87,0.07205343246459961
912,30338.557273624414,88,0.062364816665649414
913,32232.6623416418,93,0.0655813217163086
914,30321.050808728873,83,0.05604147911071777
915,30369.044079058833,86,0.06006455421447754
916,30406.463330934253,104,0.08526158332824707
917,30564.390066597916,89,0.0646822452545166
918,30320.09673833932,77,0.06376886367797852
919,31552.971486981354,92,0.0692601203918457
920,29544.502251754635,84,0.07633543014526367
921,30744.031716147627,98,0.07701611518859863
922,33677.260610223704,72,0.05715775489807129
923,31217.103933591374,84,0.07440757751464844
924,30243.784375761592,84,0.06774568557739258
925,31044.79660291213,88,0.07078051567077637
926,30045.408468560756,108,0.0810539722442627
927,30546.224827619997,92,0.0739445686340332
928,30724.850463770377,76,0.06976199150085449
929,28380.301728561146,74,0.06192350387573242
930,33837.96867315845,98,0.08129024505615234
931,30937.422959675067,81,0.05766749382019043
932,29494.251672209037,78,0.057198524475097656
933,27746.588018125003,69,0.050984859466552734
934,31883.386906524298,88,0.061580657958984375
935,29432.40751160484,66,0.05182766914367676
936,30624.93348667262,76,0.06329226493835449
937,30075.80114486566,80,0.061004638671875
938,29179.537924694694,77,0.060721635818481445
939,32760.874446975788,106,0.08093523979187012
940,28763.068377749492,87,0.06502246856689453
941,30252.348110300158,80,0.05479001998901367
942,33496.12194889481,97,0.06679582595825195
943,28948.228530513716,64,0.045803070068359375
944,29702.23202121664,74,0.05173683166503906
945,29897.302108831347,83,0.062484025955200195
946,31542.730375665804,97,0.07963728904724121
947,31167.54366328881,77,0.058811187744140625
948,28206.29577187606,69,0.05029630661010742
949,32029.315355038125,122,0.09465837478637695
950,27810.71541666199,69,0.05100560188293457
951,31007.07234216299,75,0.051090240478515625
952,28593.280126218946,93,0.06342816352844238
953,31328.99084661324,81,0.053008079528808594
954,32078.39025951523,110,0.07175469398498535
955,30272.405471601473,98,0.06434226036071777
956,30950.901367872128,96,0.06475830078125
957,30372.203936832804,75,0.052312374114990234
958,29750.60233267623,86,0.058606624603271484
959,30165.34372497684,97,0.06477999687194824
960,30107.837718703246,88,0.05834627151489258
961,32357.819183299638,104,0.07713866233825684
962,30169.46959408583,65,0.0510714054107666
963,28689.334840608633,82,0.058463335037231445
964,30660.984933381234,81,0.05603289604187012
965,30293.209399410014,101,0.07120656967163086
966,28635.576008921482,67,0.04903984069824219
967,29695.69117765956,97,0.06612682342529297
968,29414.45687366815,77,0.054610490798950195
969,29359.030786423133,101,0.06995320320129395
970,28621.821914127566,80,0.05607128143310547
971,28894.167329230426,68,0.04640793800354004
972,31710.765762539046,89,0.06463861465454102
973,32507.94257058132,107,0.0779409408569336
974,30351.354743734213,69,0.044094085693359375
975,28587.529116887054,72,0.04784131050109863
976,28894.45188874886,66,0.04459214210510254
977,32171.946884187066,93,0.05933856964111328
978,29263.36973162891,91,0.06138134002685547
979,29709.009206310606,97,0.06628847122192383
980,29578.976736293196,77,0.052104949951171875
981,29838.196556834726,99,0.07176041603088379
982,30456.580709353177,82,0.05606245994567871
983,31521.209241470955,106,0.0763387680053711
984,31234.83886538231,92,0.06412529945373535
985,31970.841653247844,108,0.07850956916809082
986,34005.55860858898,95,0.06996488571166992
987,30566.736796762423,105,0.0729978084564209
988,30909.276771081742,100,0.06744956970214844
989,32643.346978016663,104,0.06977510452270508
990,30221.822883161345,93,0.06176185607910156
991,30241.990857455618,91,0.06044197082519531
992,31101.338933625,83,0.057631731033325195
993,31241.942973569116,76,0.07384848594665527
994,28986.757058057483,95,0.08541393280029297
995,29397.96760198783,89,0.061509132385253906
996,31252.531309240985,100,0.07341337203979492
997,30848.20999807794,69,0.0556330680847168
998,30429.92934040222,79,0.05408978462219238
999,31768.694080506946,95,0.06542754173278809
